Date,Close
2008-03-07 05:00:00+00:00,56.188629150390625
2008-03-10 04:00:00+00:00,57.01715087890625
2008-03-11 04:00:00+00:00,56.529762268066406
2008-03-12 04:00:00+00:00,57.62025833129883
2008-03-13 04:00:00+00:00,57.16944885253906
2008-03-14 04:00:00+00:00,57.876068115234375
2008-03-17 04:00:00+00:00,58.320899963378906
2008-03-18 04:00:00+00:00,58.09550094604492
2008-03-19 04:00:00+00:00,59.05808639526367
2008-03-20 04:00:00+00:00,59.20426940917969
2008-03-24 04:00:00+00:00,58.05892562866211
2008-03-25 04:00:00+00:00,58.30263900756836
2008-03-26 04:00:00+00:00,58.05892562866211
2008-03-27 04:00:00+00:00,57.6507682800293
2008-03-28 04:00:00+00:00,58.211212158203125
2008-03-31 04:00:00+00:00,58.4183235168457
2008-04-01 04:00:00+00:00,57.46762466430664
2008-04-02 04:00:00+00:00,57.58999252319336
2008-04-03 04:00:00+00:00,57.71843338012695
2008-04-04 04:00:00+00:00,58.244564056396484
2008-04-07 04:00:00+00:00,57.938682556152344
2008-04-08 04:00:00+00:00,57.73682403564453
2008-04-09 04:00:00+00:00,58.33639907836914
2008-04-10 04:00:00+00:00,58.1406135559082
2008-04-11 04:00:00+00:00,58.53214645385742
2008-04-14 04:00:00+00:00,58.18954849243164
2008-04-15 04:00:00+00:00,57.46762466430664
2008-04-16 04:00:00+00:00,56.904754638671875
2008-04-17 04:00:00+00:00,56.806819915771484
2008-04-18 04:00:00+00:00,56.75796127319336
2008-04-21 04:00:00+00:00,56.98428726196289
2008-04-22 04:00:00+00:00,57.180015563964844
2008-04-23 04:00:00+00:00,56.990394592285156
2008-04-24 04:00:00+00:00,56.5070686340332
2008-04-25 04:00:00+00:00,56.176692962646484
2008-04-28 04:00:00+00:00,56.347984313964844
2008-04-29 04:00:00+00:00,56.56210708618164
2008-04-30 04:00:00+00:00,56.965911865234375
2008-05-01 04:00:00+00:00,56.96959686279297
2008-05-02 04:00:00+00:00,56.2512092590332
2008-05-05 04:00:00+00:00,56.2512092590332
2008-05-06 04:00:00+00:00,55.84590530395508
2008-05-07 04:00:00+00:00,56.085391998291016
2008-05-08 04:00:00+00:00,56.58891677856445
2008-05-09 04:00:00+00:00,56.797630310058594
2008-05-12 04:00:00+00:00,56.711700439453125
2008-05-13 04:00:00+00:00,56.09153366088867
2008-05-14 04:00:00+00:00,56.11609649658203
2008-05-15 04:00:00+00:00,56.62572479248047
2008-05-16 04:00:00+00:00,56.3924446105957
2008-05-19 04:00:00+00:00,56.466129302978516
2008-05-20 04:00:00+00:00,56.760807037353516
2008-05-21 04:00:00+00:00,56.773109436035156
2008-05-22 04:00:00+00:00,56.10380554199219
2008-05-23 04:00:00+00:00,56.34942626953125
2008-05-27 04:00:00+00:00,55.96870803833008
2008-05-28 04:00:00+00:00,55.4713249206543
2008-05-29 04:00:00+00:00,55.07224655151367
2008-05-30 04:00:00+00:00,55.434505462646484
2008-06-02 04:00:00+00:00,55.648338317871094
2008-06-03 04:00:00+00:00,56.048946380615234
2008-06-04 04:00:00+00:00,55.549747467041016
2008-06-05 04:00:00+00:00,55.217002868652344
2008-06-06 04:00:00+00:00,55.93186950683594
2008-06-09 04:00:00+00:00,55.93186950683594
2008-06-10 04:00:00+00:00,55.568275451660156
2008-06-11 04:00:00+00:00,55.438846588134766
2008-06-12 04:00:00+00:00,54.88418960571289
2008-06-13 04:00:00+00:00,54.76709747314453
2008-06-16 04:00:00+00:00,54.77945327758789
2008-06-17 04:00:00+00:00,54.8903694152832
2008-06-18 04:00:00+00:00,55.35259246826172
2008-06-19 04:00:00+00:00,55.025943756103516
2008-06-20 04:00:00+00:00,55.34638595581055
2008-06-23 04:00:00+00:00,55.4635009765625
2008-06-24 04:00:00+00:00,55.833251953125
2008-06-25 04:00:00+00:00,55.857879638671875
2008-06-26 04:00:00+00:00,56.23383331298828
2008-06-27 04:00:00+00:00,56.89324951171875
2008-06-30 04:00:00+00:00,56.905521392822266
2008-07-01 04:00:00+00:00,56.770729064941406
2008-07-02 04:00:00+00:00,57.06757354736328
2008-07-03 04:00:00+00:00,56.943885803222656
2008-07-07 04:00:00+00:00,57.203636169433594
2008-07-08 04:00:00+00:00,57.57474899291992
2008-07-09 04:00:00+00:00,57.82829284667969
2008-07-10 04:00:00+00:00,57.82210922241211
2008-07-11 04:00:00+00:00,56.99956512451172
2008-07-14 04:00:00+00:00,57.50055694580078
2008-07-15 04:00:00+00:00,57.481937408447266
2008-07-16 04:00:00+00:00,56.44294738769531
2008-07-17 04:00:00+00:00,56.15224838256836
2008-07-18 04:00:00+00:00,55.94194412231445
2008-07-21 04:00:00+00:00,56.15838623046875
2008-07-22 04:00:00+00:00,55.88005828857422
2008-07-23 04:00:00+00:00,55.76877212524414
2008-07-24 04:00:00+00:00,56.31303405761719
2008-07-25 04:00:00+00:00,55.75019454956055
2008-07-28 04:00:00+00:00,56.31303405761719
2008-07-29 04:00:00+00:00,56.08421325683594
2008-07-30 04:00:00+00:00,56.13988494873047
2008-07-31 04:00:00+00:00,56.696475982666016
2008-08-01 04:00:00+00:00,56.82188415527344
2008-08-04 04:00:00+00:00,56.69150924682617
2008-08-05 04:00:00+00:00,56.26945114135742
2008-08-06 04:00:00+00:00,56.039764404296875
2008-08-07 04:00:00+00:00,56.9522590637207
2008-08-08 04:00:00+00:00,57.107425689697266
2008-08-11 04:00:00+00:00,56.561180114746094
2008-08-12 04:00:00+00:00,57.08878707885742
2008-08-13 04:00:00+00:00,56.890140533447266
2008-08-14 04:00:00+00:00,57.256370544433594
2008-08-15 04:00:00+00:00,57.752952575683594
2008-08-18 04:00:00+00:00,57.982627868652344
2008-08-19 04:00:00+00:00,57.75917053222656
2008-08-20 04:00:00+00:00,57.920597076416016
2008-08-21 04:00:00+00:00,57.8150520324707
2008-08-22 04:00:00+00:00,57.777767181396484
2008-08-25 04:00:00+00:00,58.35513687133789
2008-08-26 04:00:00+00:00,58.40480041503906
2008-08-27 04:00:00+00:00,58.50404739379883
2008-08-28 04:00:00+00:00,58.51027297973633
2008-08-29 04:00:00+00:00,58.24955368041992
2008-09-02 04:00:00+00:00,58.7916259765625
2008-09-03 04:00:00+00:00,59.040740966796875
2008-09-04 04:00:00+00:00,59.51425552368164
2008-09-05 04:00:00+00:00,59.48312759399414
2008-09-08 04:00:00+00:00,59.73224639892578
2008-09-09 04:00:00+00:00,60.32412338256836
2008-09-10 04:00:00+00:00,59.9503173828125
2008-09-11 04:00:00+00:00,59.919151306152344
2008-09-12 04:00:00+00:00,59.146671295166016
2008-09-15 04:00:00+00:00,61.065486907958984
2008-09-16 04:00:00+00:00,61.05305099487305
2008-09-17 04:00:00+00:00,61.35826873779297
2008-09-18 04:00:00+00:00,60.461177825927734
2008-09-19 04:00:00+00:00,58.542388916015625
2008-09-22 04:00:00+00:00,58.53612518310547
2008-09-23 04:00:00+00:00,58.31184387207031
2008-09-24 04:00:00+00:00,58.567352294921875
2008-09-25 04:00:00+00:00,58.44893264770508
2008-09-26 04:00:00+00:00,58.872615814208984
2008-09-29 04:00:00+00:00,60.58576965332031
2008-09-30 04:00:00+00:00,59.109283447265625
2008-10-01 04:00:00+00:00,59.85295104980469
2008-10-02 04:00:00+00:00,60.33415222167969
2008-10-03 04:00:00+00:00,60.865264892578125
2008-10-06 04:00:00+00:00,61.97135543823242
2008-10-07 04:00:00+00:00,61.783897399902344
2008-10-08 04:00:00+00:00,60.89646530151367
2008-10-09 04:00:00+00:00,60.384090423583984
2008-10-10 04:00:00+00:00,59.95914840698242
2008-10-13 04:00:00+00:00,59.1905632019043
2008-10-14 04:00:00+00:00,58.809349060058594
2008-10-15 04:00:00+00:00,59.371734619140625
2008-10-16 04:00:00+00:00,59.06556701660156
2008-10-17 04:00:00+00:00,58.659366607666016
2008-10-20 04:00:00+00:00,59.1280632019043
2008-10-21 04:00:00+00:00,59.44048309326172
2008-10-22 04:00:00+00:00,60.646522521972656
2008-10-23 04:00:00+00:00,61.09645462036133
2008-10-24 04:00:00+00:00,60.44662857055664
2008-10-27 04:00:00+00:00,60.49032211303711
2008-10-28 04:00:00+00:00,59.609256744384766
2008-10-29 04:00:00+00:00,59.30923843383789
2008-10-30 04:00:00+00:00,58.77186965942383
2008-10-31 04:00:00+00:00,58.00947952270508
2008-11-03 05:00:00+00:00,58.16632080078125
2008-11-04 05:00:00+00:00,59.25796127319336
2008-11-05 05:00:00+00:00,59.960689544677734
2008-11-06 05:00:00+00:00,59.52777862548828
2008-11-07 05:00:00+00:00,59.13882064819336
2008-11-10 05:00:00+00:00,59.427406311035156
2008-11-11 05:00:00+00:00,59.60304641723633
2008-11-12 05:00:00+00:00,59.98579406738281
2008-11-13 05:00:00+00:00,58.549041748046875
2008-11-14 05:00:00+00:00,59.7097282409668
2008-11-17 05:00:00+00:00,59.97325897216797
2008-11-18 05:00:00+00:00,60.74489974975586
2008-11-19 05:00:00+00:00,62.30088424682617
2008-11-20 05:00:00+00:00,65.51942443847656
2008-11-21 05:00:00+00:00,64.5720443725586
2008-11-24 05:00:00+00:00,63.56201171875
2008-11-25 05:00:00+00:00,65.43164825439453
2008-11-26 05:00:00+00:00,65.51942443847656
2008-11-28 05:00:00+00:00,66.32881164550781
2008-12-01 05:00:00+00:00,68.86891174316406
2008-12-02 05:00:00+00:00,69.13326263427734
2008-12-03 05:00:00+00:00,69.32841491699219
2008-12-04 05:00:00+00:00,70.69447326660156
2008-12-05 05:00:00+00:00,69.54878234863281
2008-12-08 05:00:00+00:00,69.39765930175781
2008-12-09 05:00:00+00:00,70.77002716064453
2008-12-10 05:00:00+00:00,70.60004425048828
2008-12-11 05:00:00+00:00,70.73858642578125
2008-12-12 05:00:00+00:00,70.73858642578125
2008-12-15 05:00:00+00:00,71.54437255859375
2008-12-16 05:00:00+00:00,73.31326293945312
2008-12-17 05:00:00+00:00,75.30257415771484
2008-12-18 05:00:00+00:00,76.8826675415039
2008-12-19 05:00:00+00:00,76.9644546508789
2008-12-22 05:00:00+00:00,76.3727035522461
2008-12-23 05:00:00+00:00,76.27200317382812
2008-12-24 05:00:00+00:00,76.10829162597656
2008-12-26 05:00:00+00:00,76.36012268066406
2008-12-29 05:00:00+00:00,76.2685546875
2008-12-30 05:00:00+00:00,76.99490356445312
2008-12-31 05:00:00+00:00,75.3842544555664
2009-01-02 05:00:00+00:00,73.48939514160156
2009-01-05 05:00:00+00:00,71.59452056884766
2009-01-06 05:00:00+00:00,70.87446594238281
2009-01-07 05:00:00+00:00,71.15240478515625
2009-01-08 05:00:00+00:00,71.0955581665039
2009-01-09 05:00:00+00:00,71.20289611816406
2009-01-12 05:00:00+00:00,71.94190979003906
2009-01-13 05:00:00+00:00,72.01775360107422
2009-01-14 05:00:00+00:00,73.20516204833984
2009-01-15 05:00:00+00:00,73.3251953125
2009-01-16 05:00:00+00:00,72.19454193115234
2009-01-20 05:00:00+00:00,72.1819076538086
2009-01-21 05:00:00+00:00,69.90180206298828
2009-01-22 05:00:00+00:00,68.55638885498047
2009-01-23 05:00:00+00:00,68.01954650878906
2009-01-26 05:00:00+00:00,67.4258041381836
2009-01-27 05:00:00+00:00,69.01114654541016
2009-01-28 05:00:00+00:00,67.28685760498047
2009-01-29 05:00:00+00:00,65.73937225341797
2009-01-30 05:00:00+00:00,65.53099822998047
2009-02-02 05:00:00+00:00,66.75015258789062
2009-02-03 05:00:00+00:00,65.16044616699219
2009-02-04 05:00:00+00:00,64.93242645263672
2009-02-05 05:00:00+00:00,64.9894027709961
2009-02-06 05:00:00+00:00,64.78670501708984
2009-02-09 05:00:00+00:00,64.9957504272461
2009-02-10 05:00:00+00:00,66.40813446044922
2009-02-11 05:00:00+00:00,67.2695083618164
2009-02-12 05:00:00+00:00,66.63617706298828
2009-02-13 05:00:00+00:00,64.86270141601562
2009-02-17 05:00:00+00:00,66.88318634033203
2009-02-18 05:00:00+00:00,66.31314849853516
2009-02-19 05:00:00+00:00,65.18571472167969
2009-02-20 05:00:00+00:00,65.81910705566406
2009-02-23 05:00:00+00:00,66.42716979980469
2009-02-24 05:00:00+00:00,66.35749816894531
2009-02-25 05:00:00+00:00,65.59107971191406
2009-02-26 05:00:00+00:00,64.90070343017578
2009-02-27 05:00:00+00:00,64.5270767211914
2009-03-02 05:00:00+00:00,65.5953369140625
2009-03-03 05:00:00+00:00,65.1571273803711
2009-03-04 05:00:00+00:00,64.85858917236328
2009-03-05 05:00:00+00:00,66.66236877441406
2009-03-06 05:00:00+00:00,66.21772003173828
2009-03-09 04:00:00+00:00,65.83038330078125
2009-03-10 04:00:00+00:00,64.56646728515625
2009-03-11 04:00:00+00:00,65.26508331298828
2009-03-12 04:00:00+00:00,65.57630920410156
2009-03-13 04:00:00+00:00,65.24597930908203
2009-03-16 04:00:00+00:00,64.21710968017578
2009-03-17 04:00:00+00:00,63.86777877807617
2009-03-18 04:00:00+00:00,66.28763580322266
2009-03-19 04:00:00+00:00,66.37017822265625
2009-03-20 04:00:00+00:00,66.00179290771484
2009-03-23 04:00:00+00:00,65.43011474609375
2009-03-24 04:00:00+00:00,66.05262756347656
2009-03-25 04:00:00+00:00,65.16341400146484
2009-03-26 04:00:00+00:00,65.91924285888672
2009-03-27 04:00:00+00:00,66.40827178955078
2009-03-30 04:00:00+00:00,66.66236877441406
2009-03-31 04:00:00+00:00,67.13863372802734
2009-04-01 04:00:00+00:00,67.75144958496094
2009-04-02 04:00:00+00:00,66.92340087890625
2009-04-03 04:00:00+00:00,65.55396270751953
2009-04-06 04:00:00+00:00,65.27371215820312
2009-04-07 04:00:00+00:00,65.43929290771484
2009-04-08 04:00:00+00:00,66.01896667480469
2009-04-09 04:00:00+00:00,65.19087982177734
2009-04-13 04:00:00+00:00,65.78965759277344
2009-04-14 04:00:00+00:00,66.13359069824219
2009-04-15 04:00:00+00:00,66.01896667480469
2009-04-16 04:00:00+00:00,65.49662017822266
2009-04-17 04:00:00+00:00,64.77690124511719
2009-04-20 04:00:00+00:00,65.7577896118164
2009-04-21 04:00:00+00:00,65.10813903808594
2009-04-22 04:00:00+00:00,64.71315002441406
2009-04-23 04:00:00+00:00,64.70684814453125
2009-04-24 04:00:00+00:00,64.05717468261719
2009-04-27 04:00:00+00:00,64.33101654052734
2009-04-28 04:00:00+00:00,63.28011703491211
2009-04-29 04:00:00+00:00,62.71953201293945
2009-04-30 04:00:00+00:00,62.47113037109375
2009-05-01 04:00:00+00:00,62.041255950927734
2009-05-04 04:00:00+00:00,62.24563217163086
2009-05-05 04:00:00+00:00,62.16899108886719
2009-05-06 04:00:00+00:00,62.02202606201172
2009-05-07 04:00:00+00:00,60.5079231262207
2009-05-08 04:00:00+00:00,60.654808044433594
2009-05-11 04:00:00+00:00,61.517311096191406
2009-05-12 04:00:00+00:00,61.740928649902344
2009-05-13 04:00:00+00:00,62.4117431640625
2009-05-14 04:00:00+00:00,62.654502868652344
2009-05-15 04:00:00+00:00,62.63536834716797
2009-05-18 04:00:00+00:00,61.66426467895508
2009-05-19 04:00:00+00:00,61.33844757080078
2009-05-20 04:00:00+00:00,61.98369216918945
2009-05-21 04:00:00+00:00,60.42486572265625
2009-05-22 04:00:00+00:00,59.754051208496094
2009-05-26 04:00:00+00:00,58.85325241088867
2009-05-27 04:00:00+00:00,57.81180191040039
2009-05-28 04:00:00+00:00,58.64878845214844
2009-05-29 04:00:00+00:00,60.16289520263672
2009-06-01 04:00:00+00:00,58.38429260253906
2009-06-02 04:00:00+00:00,58.698360443115234
2009-06-03 04:00:00+00:00,59.24952697753906
2009-06-04 04:00:00+00:00,58.02534866333008
2009-06-05 04:00:00+00:00,57.58306121826172
2009-06-08 04:00:00+00:00,57.43566131591797
2009-06-09 04:00:00+00:00,57.429256439208984
2009-06-10 04:00:00+00:00,56.52549362182617
2009-06-11 04:00:00+00:00,57.15364074707031
2009-06-12 04:00:00+00:00,57.666385650634766
2009-06-15 04:00:00+00:00,58.185543060302734
2009-06-16 04:00:00+00:00,59.198307037353516
2009-06-17 04:00:00+00:00,58.864994049072266
2009-06-18 04:00:00+00:00,57.97404861450195
2009-06-19 04:00:00+00:00,58.76885223388672
2009-06-22 04:00:00+00:00,59.339271545410156
2009-06-23 04:00:00+00:00,60.03791809082031
2009-06-24 04:00:00+00:00,59.435420989990234
2009-06-25 04:00:00+00:00,60.52505874633789
2009-06-26 04:00:00+00:00,60.62762451171875
2009-06-29 04:00:00+00:00,60.71733856201172
2009-06-30 04:00:00+00:00,60.61478805541992
2009-07-01 04:00:00+00:00,60.49455261230469
2009-07-02 04:00:00+00:00,60.63599395751953
2009-07-06 04:00:00+00:00,60.52027130126953
2009-07-07 04:00:00+00:00,60.92534637451172
2009-07-08 04:00:00+00:00,62.050621032714844
2009-07-09 04:00:00+00:00,61.311161041259766
2009-07-10 04:00:00+00:00,61.87702941894531
2009-07-13 04:00:00+00:00,61.52976989746094
2009-07-14 04:00:00+00:00,60.507408142089844
2009-07-15 04:00:00+00:00,58.951324462890625
2009-07-16 04:00:00+00:00,59.587886810302734
2009-07-17 04:00:00+00:00,58.66836929321289
2009-07-20 04:00:00+00:00,58.97704315185547
2009-07-21 04:00:00+00:00,60.153751373291016
2009-07-22 04:00:00+00:00,59.61362075805664
2009-07-23 04:00:00+00:00,58.52046585083008
2009-07-24 04:00:00+00:00,58.803382873535156
2009-07-27 04:00:00+00:00,58.128273010253906
2009-07-28 04:00:00+00:00,58.64265441894531
2009-07-29 04:00:00+00:00,58.96414566040039
2009-07-30 04:00:00+00:00,59.800113677978516
2009-07-31 04:00:00+00:00,60.963958740234375
2009-08-03 04:00:00+00:00,60.04007339477539
2009-08-04 04:00:00+00:00,59.562618255615234
2009-08-05 04:00:00+00:00,58.67228317260742
2009-08-06 04:00:00+00:00,58.872257232666016
2009-08-07 04:00:00+00:00,58.381919860839844
2009-08-10 04:00:00+00:00,59.11101150512695
2009-08-11 04:00:00+00:00,59.79485321044922
2009-08-12 04:00:00+00:00,59.15616226196289
2009-08-13 04:00:00+00:00,59.99485778808594
2009-08-14 04:00:00+00:00,60.22711181640625
2009-08-17 04:00:00+00:00,61.11748504638672
2009-08-18 04:00:00+00:00,60.762638092041016
2009-08-19 04:00:00+00:00,61.265899658203125
2009-08-20 04:00:00+00:00,61.76907730102539
2009-08-21 04:00:00+00:00,60.49811935424805
2009-08-24 04:00:00+00:00,61.59489440917969
2009-08-25 04:00:00+00:00,61.94329833984375
2009-08-26 04:00:00+00:00,62.227237701416016
2009-08-27 04:00:00+00:00,61.98201370239258
2009-08-28 04:00:00+00:00,62.265899658203125
2009-08-31 04:00:00+00:00,62.32402420043945
2009-09-01 04:00:00+00:00,62.17313003540039
2009-09-02 04:00:00+00:00,63.07926559448242
2009-09-03 04:00:00+00:00,62.69093704223633
2009-09-04 04:00:00+00:00,61.62299728393555
2009-09-08 04:00:00+00:00,61.189395904541016
2009-09-09 04:00:00+00:00,61.118160247802734
2009-09-10 04:00:00+00:00,62.24434280395508
2009-09-11 04:00:00+00:00,62.587345123291016
2009-09-14 04:00:00+00:00,61.96600341796875
2009-09-15 04:00:00+00:00,61.64893341064453
2009-09-16 04:00:00+00:00,61.7589225769043
2009-09-17 04:00:00+00:00,62.5356559753418
2009-09-18 04:00:00+00:00,61.97900390625
2009-09-21 04:00:00+00:00,62.12137985229492
2009-09-22 04:00:00+00:00,62.2508430480957
2009-09-23 04:00:00+00:00,62.43852996826172
2009-09-24 04:00:00+00:00,62.619781494140625
2009-09-25 04:00:00+00:00,63.41579818725586
2009-09-28 04:00:00+00:00,63.97243118286133
2009-09-29 04:00:00+00:00,63.91421127319336
2009-09-30 04:00:00+00:00,63.85600280761719
2009-10-01 04:00:00+00:00,64.73049926757812
2009-10-02 04:00:00+00:00,64.28253173828125
2009-10-05 04:00:00+00:00,64.2890396118164
2009-10-06 04:00:00+00:00,63.652740478515625
2009-10-07 04:00:00+00:00,64.39936828613281
2009-10-08 04:00:00+00:00,63.724205017089844
2009-10-09 04:00:00+00:00,62.26337814331055
2009-10-12 04:00:00+00:00,62.360740661621094
2009-10-13 04:00:00+00:00,62.6854133605957
2009-10-14 04:00:00+00:00,61.75691604614258
2009-10-15 04:00:00+00:00,61.47126388549805
2009-10-16 04:00:00+00:00,61.9712028503418
2009-10-19 04:00:00+00:00,62.458099365234375
2009-10-20 04:00:00+00:00,62.7957649230957
2009-10-21 04:00:00+00:00,62.41914367675781
2009-10-22 04:00:00+00:00,62.11398696899414
2009-10-23 04:00:00+00:00,61.646568298339844
2009-10-26 04:00:00+00:00,60.84798049926758
2009-10-27 04:00:00+00:00,61.67900085449219
2009-10-28 04:00:00+00:00,61.9712028503418
2009-10-29 04:00:00+00:00,61.295982360839844
2009-10-30 04:00:00+00:00,62.185455322265625
2009-11-02 05:00:00+00:00,61.91057205200195
2009-11-03 05:00:00+00:00,61.29179382324219
2009-11-04 05:00:00+00:00,60.731605529785156
2009-11-05 05:00:00+00:00,60.731605529785156
2009-11-06 05:00:00+00:00,60.79023742675781
2009-11-09 05:00:00+00:00,60.86189270019531
2009-11-10 05:00:00+00:00,60.75119400024414
2009-11-11 05:00:00+00:00,61.00520706176758
2009-11-12 05:00:00+00:00,60.89445877075195
2009-11-13 05:00:00+00:00,61.174556732177734
2009-11-16 05:00:00+00:00,61.89104080200195
2009-11-17 05:00:00+00:00,62.223243713378906
2009-11-18 05:00:00+00:00,61.85843276977539
2009-11-19 05:00:00+00:00,61.96918869018555
2009-11-20 05:00:00+00:00,61.956180572509766
2009-11-23 05:00:00+00:00,61.87797927856445
2009-11-24 05:00:00+00:00,62.26883316040039
2009-11-25 05:00:00+00:00,62.555362701416016
2009-11-27 05:00:00+00:00,62.789913177490234
2009-11-30 05:00:00+00:00,62.939720153808594
2009-12-01 05:00:00+00:00,62.23856735229492
2009-12-02 05:00:00+00:00,62.29087829589844
2009-12-03 05:00:00+00:00,61.64397430419922
2009-12-04 05:00:00+00:00,60.99055099487305
2009-12-07 05:00:00+00:00,61.06895446777344
2009-12-08 05:00:00+00:00,61.16043472290039
2009-12-09 05:00:00+00:00,60.87945556640625
2009-12-10 05:00:00+00:00,60.18027114868164
2009-12-11 05:00:00+00:00,60.17376708984375
2009-12-14 05:00:00+00:00,60.245662689208984
2009-12-15 05:00:00+00:00,59.97773742675781
2009-12-16 05:00:00+00:00,59.90589904785156
2009-12-17 05:00:00+00:00,60.89252471923828
2009-12-18 05:00:00+00:00,60.63113784790039
2009-12-21 05:00:00+00:00,59.55303955078125
2009-12-22 05:00:00+00:00,59.21979522705078
2009-12-23 05:00:00+00:00,59.23283767700195
2009-12-24 05:00:00+00:00,58.61860275268555
2009-12-28 05:00:00+00:00,58.45526123046875
2009-12-29 05:00:00+00:00,58.84084701538086
2009-12-30 05:00:00+00:00,59.227725982666016
2009-12-31 05:00:00+00:00,58.945762634277344
2010-01-04 05:00:00+00:00,58.89330291748047
2010-01-05 05:00:00+00:00,59.273651123046875
2010-01-06 05:00:00+00:00,58.48019027709961
2010-01-07 05:00:00+00:00,58.578514099121094
2010-01-08 05:00:00+00:00,58.55232620239258
2010-01-11 05:00:00+00:00,58.23100662231445
2010-01-12 05:00:00+00:00,59.227725982666016
2010-01-13 05:00:00+00:00,58.539188385009766
2010-01-14 05:00:00+00:00,59.35885238647461
2010-01-15 05:00:00+00:00,59.726070404052734
2010-01-19 05:00:00+00:00,59.555641174316406
2010-01-20 05:00:00+00:00,60.158905029296875
2010-01-21 05:00:00+00:00,60.434322357177734
2010-01-22 05:00:00+00:00,60.32938003540039
2010-01-25 05:00:00+00:00,60.053977966308594
2010-01-26 05:00:00+00:00,60.07364273071289
2010-01-27 05:00:00+00:00,60.04088592529297
2010-01-28 05:00:00+00:00,60.008060455322266
2010-01-29 05:00:00+00:00,60.53266143798828
2010-02-01 05:00:00+00:00,59.98317337036133
2010-02-02 05:00:00+00:00,60.154296875
2010-02-03 05:00:00+00:00,59.4567756652832
2010-02-04 05:00:00+00:00,60.397762298583984
2010-02-05 05:00:00+00:00,60.5294303894043
2010-02-08 05:00:00+00:00,60.6083869934082
2010-02-09 05:00:00+00:00,60.002925872802734
2010-02-10 05:00:00+00:00,59.430381774902344
2010-02-11 05:00:00+00:00,59.10797882080078
2010-02-12 05:00:00+00:00,59.3514404296875
2010-02-16 05:00:00+00:00,59.463340759277344
2010-02-17 05:00:00+00:00,58.7855224609375
2010-02-18 05:00:00+00:00,58.54862594604492
2010-02-19 05:00:00+00:00,58.864463806152344
2010-02-22 05:00:00+00:00,58.62097930908203
2010-02-23 05:00:00+00:00,59.53569793701172
2010-02-24 05:00:00+00:00,59.68049621582031
2010-02-25 05:00:00+00:00,60.0161018371582
2010-02-26 05:00:00+00:00,60.32539367675781
2010-03-01 05:00:00+00:00,60.29899215698242
2010-03-02 05:00:00+00:00,60.21976852416992
2010-03-03 05:00:00+00:00,60.06793975830078
2010-03-04 05:00:00+00:00,60.38481140136719
2010-03-05 05:00:00+00:00,59.592594146728516
2010-03-08 05:00:00+00:00,59.28234100341797
2010-03-09 05:00:00+00:00,59.295536041259766
2010-03-10 05:00:00+00:00,59.14369583129883
2010-03-11 05:00:00+00:00,59.361549377441406
2010-03-12 05:00:00+00:00,59.73127746582031
2010-03-15 04:00:00+00:00,59.65205764770508
2010-03-16 04:00:00+00:00,60.12733459472656
2010-03-17 04:00:00+00:00,60.38481140136719
2010-03-18 04:00:00+00:00,60.18677520751953
2010-03-19 04:00:00+00:00,60.246185302734375
2010-03-22 04:00:00+00:00,60.31219482421875
2010-03-23 04:00:00+00:00,60.028316497802734
2010-03-24 04:00:00+00:00,58.932411193847656
2010-03-25 04:00:00+00:00,58.5561637878418
2010-03-26 04:00:00+00:00,58.72121047973633
2010-03-29 04:00:00+00:00,58.496761322021484
2010-03-30 04:00:00+00:00,58.68156433105469
2010-03-31 04:00:00+00:00,59.08430099487305
2010-04-01 04:00:00+00:00,58.939857482910156
2010-04-05 04:00:00+00:00,57.95916748046875
2010-04-06 04:00:00+00:00,58.05195999145508
2010-04-07 04:00:00+00:00,58.79410934448242
2010-04-08 04:00:00+00:00,58.820556640625
2010-04-09 04:00:00+00:00,58.95975112915039
2010-04-12 04:00:00+00:00,59.271156311035156
2010-04-13 04:00:00+00:00,59.463279724121094
2010-04-14 04:00:00+00:00,59.04584884643555
2010-04-15 04:00:00+00:00,59.11210632324219
2010-04-16 04:00:00+00:00,59.5428352355957
2010-04-19 04:00:00+00:00,59.39706039428711
2010-04-20 04:00:00+00:00,59.60908508300781
2010-04-21 04:00:00+00:00,60.09944152832031
2010-04-22 04:00:00+00:00,59.92053985595703
2010-04-23 04:00:00+00:00,59.708465576171875
2010-04-26 04:00:00+00:00,59.774742126464844
2010-04-27 04:00:00+00:00,60.616241455078125
2010-04-28 04:00:00+00:00,60.09944152832031
2010-04-29 04:00:00+00:00,60.35121154785156
2010-04-30 04:00:00+00:00,61.04697036743164
2010-05-03 04:00:00+00:00,60.96714401245117
2010-05-04 04:00:00+00:00,62.06431579589844
2010-05-05 04:00:00+00:00,62.43000793457031
2010-05-06 04:00:00+00:00,64.35830688476562
2010-05-07 04:00:00+00:00,63.55376052856445
2010-05-10 04:00:00+00:00,62.237205505371094
2010-05-11 04:00:00+00:00,62.07761001586914
2010-05-12 04:00:00+00:00,61.60551452636719
2010-05-13 04:00:00+00:00,62.011112213134766
2010-05-14 04:00:00+00:00,63.08827590942383
2010-05-17 04:00:00+00:00,62.85554885864258
2010-05-18 04:00:00+00:00,63.819698333740234
2010-05-19 04:00:00+00:00,64.032470703125
2010-05-20 04:00:00+00:00,65.38227844238281
2010-05-21 04:00:00+00:00,65.44878387451172
2010-05-24 04:00:00+00:00,65.22268676757812
2010-05-25 04:00:00+00:00,65.54190826416016
2010-05-26 04:00:00+00:00,65.35569763183594
